timestamp,demand_kw,Biomass,Energy storage,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other renewable,Solar,Wind Offshore,Wind Onshore
2026-01-03 05:30:00+00:00,21732.0,452.0,0.0,0.0,316.0,832.0,1760.0,68.0,4.0,0.0,3988.0
2026-01-03 05:45:00+00:00,21932.0,452.0,0.0,0.0,312.0,828.0,1732.0,68.0,4.0,0.0,3988.0
2026-01-03 06:00:00+00:00,22604.0,452.0,0.0,0.0,420.0,844.0,2112.0,68.0,4.0,0.0,4012.0
2026-01-03 06:15:00+00:00,22884.0,448.0,0.0,0.0,692.0,852.0,2080.0,68.0,4.0,0.0,3984.0
2026-01-03 06:30:00+00:00,23188.0,452.0,0.0,0.0,728.0,876.0,2068.0,68.0,4.0,0.0,3932.0
2026-01-03 06:45:00+00:00,23480.0,448.0,0.0,0.0,944.0,812.0,1940.0,68.0,4.0,0.0,3864.0
2026-01-03 07:00:00+00:00,24044.0,448.0,0.0,0.0,640.0,800.0,1648.0,68.0,12.0,0.0,3840.0
2026-01-03 07:15:00+00:00,24496.0,440.0,0.0,0.0,520.0,864.0,1592.0,64.0,16.0,0.0,3860.0
2026-01-03 07:30:00+00:00,24860.0,444.0,0.0,0.0,520.0,856.0,1636.0,64.0,64.0,0.0,3840.0
2026-01-03 07:45:00+00:00,25292.0,440.0,0.0,0.0,520.0,868.0,1680.0,64.0,196.0,0.0,3876.0
2026-01-03 08:00:00+00:00,26056.0,436.0,0.0,0.0,740.0,852.0,2044.0,64.0,516.0,0.0,4000.0
2026-01-03 08:15:00+00:00,26660.0,440.0,0.0,0.0,976.0,828.0,2112.0,68.0,1020.0,0.0,4032.0
2026-01-03 08:30:00+00:00,27168.0,444.0,0.0,0.0,1088.0,840.0,1984.0,68.0,1572.0,0.0,4108.0
2026-01-03 08:45:00+00:00,27656.0,432.0,0.0,0.0,1032.0,856.0,1760.0,68.0,2168.0,0.0,4160.0
2026-01-03 09:00:00+00:00,28212.0,444.0,0.0,0.0,1264.0,832.0,2460.0,68.0,2680.0,0.0,4264.0
2026-01-03 09:15:00+00:00,28544.0,404.0,0.0,0.0,1296.0,844.0,2240.0,72.0,3168.0,0.0,4288.0
2026-01-03 09:30:00+00:00,28848.0,392.0,0.0,0.0,1040.0,840.0,1932.0,72.0,3544.0,0.0,4284.0
2026-01-03 09:45:00+00:00,28988.0,384.0,0.0,0.0,808.0,832.0,1804.0,72.0,3800.0,0.0,4292.0
2026-01-03 10:00:00+00:00,28980.0,388.0,0.0,0.0,800.0,832.0,2128.0,68.0,4164.0,0.0,4296.0
2026-01-03 10:15:00+00:00,29080.0,392.0,0.0,0.0,728.0,816.0,1584.0,68.0,4560.0,0.0,4320.0
2026-01-03 10:30:00+00:00,29068.0,392.0,0.0,0.0,680.0,828.0,1440.0,68.0,4724.0,0.0,4304.0
2026-01-03 10:45:00+00:00,28872.0,400.0,0.0,0.0,724.0,824.0,1552.0,68.0,4928.0,0.0,4292.0
2026-01-03 11:00:00+00:00,29000.0,424.0,0.0,0.0,768.0,832.0,1528.0,72.0,5220.0,0.0,4304.0
2026-01-03 11:15:00+00:00,29056.0,452.0,0.0,0.0,648.0,824.0,1384.0,72.0,5920.0,0.0,4260.0
2026-01-03 11:30:00+00:00,28992.0,452.0,0.0,0.0,580.0,812.0,1368.0,68.0,6648.0,0.0,4264.0
2026-01-03 11:45:00+00:00,29300.0,452.0,0.0,0.0,388.0,808.0,1292.0,72.0,7044.0,0.0,4260.0
2026-01-03 12:00:00+00:00,29500.0,440.0,0.0,0.0,344.0,800.0,1256.0,72.0,7096.0,0.0,4236.0
2026-01-03 12:15:00+00:00,29792.0,432.0,0.0,0.0,352.0,824.0,1344.0,68.0,7080.0,0.0,4248.0
2026-01-03 12:30:00+00:00,30148.0,440.0,0.0,0.0,376.0,824.0,1428.0,68.0,6856.0,0.0,4272.0
2026-01-03 12:45:00+00:00,30448.0,440.0,0.0,0.0,412.0,812.0,1536.0,68.0,6588.0,0.0,4244.0
2026-01-03 13:00:00+00:00,30572.0,440.0,0.0,0.0,740.0,816.0,1672.0,72.0,6068.0,0.0,4256.0
2026-01-03 13:15:00+00:00,30804.0,436.0,0.0,0.0,1000.0,800.0,1716.0,72.0,5716.0,0.0,4304.0
2026-01-03 13:30:00+00:00,30660.0,436.0,0.0,0.0,1208.0,820.0,1792.0,72.0,5364.0,0.0,4400.0
2026-01-03 13:45:00+00:00,30380.0,444.0,0.0,0.0,1396.0,816.0,1888.0,72.0,5228.0,0.0,4552.0
2026-01-03 14:00:00+00:00,30032.0,440.0,0.0,0.0,1432.0,816.0,1768.0,72.0,4848.0,0.0,4720.0
2026-01-03 14:15:00+00:00,29780.0,436.0,0.0,0.0,1408.0,808.0,1788.0,72.0,4380.0,0.0,4952.0
2026-01-03 14:30:00+00:00,29628.0,440.0,0.0,0.0,1348.0,832.0,1968.0,72.0,4040.0,0.0,5128.0
2026-01-03 14:45:00+00:00,29360.0,444.0,0.0,0.0,1360.0,840.0,2124.0,72.0,3732.0,0.0,5272.0
2026-01-03 15:00:00+00:00,29436.0,440.0,0.0,0.0,1296.0,872.0,1844.0,72.0,3368.0,0.0,5456.0
2026-01-03 15:15:00+00:00,29308.0,440.0,0.0,0.0,1576.0,884.0,2428.0,76.0,2936.0,0.0,5700.0
2026-01-03 15:30:00+00:00,29252.0,448.0,0.0,0.0,1768.0,876.0,2420.0,72.0,2404.0,0.0,5836.0
2026-01-03 15:45:00+00:00,29188.0,444.0,4.0,0.0,2104.0,884.0,2560.0,76.0,1792.0,0.0,5932.0
2026-01-03 16:00:00+00:00,29240.0,448.0,4.0,0.0,2456.0,908.0,2788.0,72.0,1248.0,0.0,6116.0
2026-01-03 16:15:00+00:00,29192.0,448.0,4.0,0.0,2420.0,948.0,3004.0,76.0,816.0,0.0,6312.0
2026-01-03 16:30:00+00:00,29476.0,448.0,4.0,0.0,2384.0,948.0,3112.0,72.0,452.0,0.0,6540.0
2026-01-03 16:45:00+00:00,29776.0,452.0,4.0,0.0,2492.0,948.0,3196.0,72.0,184.0,0.0,6812.0
2026-01-03 17:00:00+00:00,30264.0,452.0,4.0,0.0,2712.0,964.0,3704.0,72.0,32.0,0.0,7140.0
2026-01-03 17:15:00+00:00,30676.0,452.0,4.0,0.0,2764.0,988.0,3924.0,72.0,12.0,0.0,7328.0
2026-01-03 17:30:00+00:00,31032.0,452.0,4.0,0.0,2548.0,992.0,4152.0,72.0,8.0,0.0,7548.0
2026-01-03 17:45:00+00:00,30916.0,448.0,4.0,0.0,2328.0,1000.0,4272.0,76.0,8.0,0.0,7776.0
2026-01-03 18:00:00+00:00,31044.0,452.0,4.0,0.0,2372.0,1004.0,4228.0,76.0,8.0,0.0,7912.0
2026-01-03 18:15:00+00:00,31072.0,452.0,4.0,0.0,2252.0,1008.0,4180.0,76.0,8.0,0.0,8040.0
2026-01-03 18:30:00+00:00,31008.0,452.0,4.0,0.0,2388.0,1020.0,4044.0,76.0,8.0,0.0,8120.0
2026-01-03 18:45:00+00:00,31112.0,452.0,4.0,0.0,2456.0,1012.0,4036.0,72.0,8.0,0.0,8208.0
2026-01-03 19:00:00+00:00,31304.0,448.0,4.0,0.0,2552.0,988.0,4420.0,76.0,8.0,0.0,8316.0
2026-01-03 19:15:00+00:00,31540.0,452.0,4.0,0.0,2516.0,980.0,4324.0,72.0,8.0,0.0,8500.0
2026-01-03 19:30:00+00:00,31564.0,448.0,0.0,0.0,2248.0,988.0,4048.0,72.0,8.0,0.0,8760.0
2026-01-03 19:45:00+00:00,31548.0,452.0,0.0,0.0,2148.0,980.0,3936.0,72.0,8.0,0.0,9008.0
2026-01-03 20:00:00+00:00,31512.0,452.0,0.0,0.0,2152.0,964.0,3828.0,72.0,8.0,0.0,9204.0
2026-01-03 20:15:00+00:00,31252.0,452.0,0.0,0.0,1856.0,956.0,4036.0,72.0,8.0,0.0,9404.0
2026-01-03 20:30:00+00:00,30840.0,456.0,0.0,0.0,1416.0,952.0,4032.0,72.0,8.0,0.0,9692.0
2026-01-03 20:45:00+00:00,30292.0,452.0,0.0,0.0,1192.0,940.0,3800.0,68.0,8.0,0.0,9900.0
2026-01-03 21:00:00+00:00,29796.0,448.0,0.0,0.0,1160.0,912.0,3392.0,68.0,8.0,0.0,10132.0
2026-01-03 21:15:00+00:00,29136.0,448.0,0.0,0.0,1164.0,908.0,3360.0,68.0,8.0,0.0,10312.0
2026-01-03 21:30:00+00:00,28628.0,452.0,0.0,0.0,1168.0,908.0,3344.0,68.0,8.0,0.0,10504.0
2026-01-03 21:45:00+00:00,28132.0,452.0,0.0,0.0,1172.0,904.0,3200.0,68.0,8.0,0.0,10664.0
2026-01-03 22:00:00+00:00,27528.0,452.0,0.0,0.0,1100.0,892.0,2484.0,68.0,8.0,0.0,10928.0
2026-01-03 22:15:00+00:00,26956.0,448.0,0.0,0.0,1112.0,880.0,2048.0,68.0,8.0,0.0,11160.0
2026-01-03 22:30:00+00:00,26200.0,452.0,0.0,0.0,1024.0,872.0,2072.0,68.0,8.0,0.0,11328.0
2026-01-03 22:45:00+00:00,25700.0,440.0,0.0,0.0,960.0,872.0,1820.0,68.0,8.0,0.0,11508.0
2026-01-03 23:00:00+00:00,25084.0,380.0,0.0,0.0,356.0,836.0,1168.0,68.0,8.0,0.0,11660.0
2026-01-03 23:15:00+00:00,24372.0,436.0,0.0,0.0,92.0,808.0,1256.0,68.0,8.0,0.0,11444.0
2026-01-03 23:30:00+00:00,23868.0,452.0,0.0,0.0,16.0,808.0,1332.0,68.0,8.0,0.0,11032.0
2026-01-03 23:45:00+00:00,23260.0,452.0,0.0,0.0,16.0,816.0,1180.0,64.0,8.0,0.0,11232.0
2026-01-04 00:00:00+00:00,22720.0,448.0,0.0,0.0,12.0,748.0,1144.0,64.0,8.0,0.0,11700.0
2026-01-04 00:15:00+00:00,22168.0,444.0,0.0,0.0,8.0,736.0,988.0,64.0,8.0,0.0,12200.0
2026-01-04 00:30:00+00:00,21732.0,384.0,0.0,0.0,12.0,736.0,928.0,64.0,8.0,0.0,12212.0
2026-01-04 00:45:00+00:00,21316.0,432.0,0.0,0.0,8.0,728.0,1060.0,64.0,8.0,0.0,12064.0
2026-01-04 01:00:00+00:00,20872.0,440.0,0.0,0.0,12.0,732.0,916.0,68.0,8.0,0.0,12068.0
2026-01-04 01:15:00+00:00,20584.0,448.0,0.0,0.0,16.0,712.0,892.0,68.0,8.0,0.0,12480.0
2026-01-04 01:30:00+00:00,20332.0,448.0,0.0,0.0,8.0,704.0,880.0,68.0,8.0,0.0,12640.0
2026-01-04 01:45:00+00:00,19984.0,436.0,0.0,0.0,12.0,700.0,804.0,68.0,8.0,0.0,12628.0
2026-01-04 02:00:00+00:00,19712.0,428.0,0.0,0.0,8.0,704.0,744.0,64.0,8.0,0.0,12776.0
2026-01-04 02:15:00+00:00,19580.0,428.0,0.0,0.0,12.0,712.0,824.0,64.0,8.0,0.0,12808.0
2026-01-04 02:30:00+00:00,19440.0,436.0,0.0,0.0,8.0,712.0,848.0,64.0,8.0,0.0,12584.0
2026-01-04 02:45:00+00:00,19228.0,436.0,0.0,0.0,8.0,700.0,836.0,64.0,8.0,0.0,12488.0
2026-01-04 03:00:00+00:00,19092.0,440.0,0.0,0.0,8.0,704.0,872.0,68.0,8.0,0.0,13008.0
2026-01-04 03:15:00+00:00,19068.0,440.0,0.0,0.0,8.0,696.0,760.0,68.0,8.0,0.0,13212.0
2026-01-04 03:30:00+00:00,19020.0,436.0,0.0,0.0,8.0,692.0,704.0,64.0,8.0,0.0,13268.0
2026-01-04 03:45:00+00:00,18956.0,436.0,0.0,0.0,8.0,704.0,688.0,68.0,8.0,0.0,13328.0
2026-01-04 04:00:00+00:00,19016.0,444.0,0.0,0.0,8.0,712.0,652.0,68.0,8.0,0.0,13444.0
2026-01-04 04:15:00+00:00,19040.0,452.0,0.0,0.0,12.0,708.0,768.0,64.0,8.0,0.0,13388.0
2026-01-04 04:30:00+00:00,19012.0,452.0,0.0,0.0,8.0,708.0,848.0,68.0,8.0,0.0,13268.0
2026-01-04 04:45:00+00:00,19144.0,452.0,0.0,0.0,8.0,704.0,808.0,64.0,8.0,0.0,13164.0
2026-01-04 05:00:00+00:00,19524.0,452.0,0.0,0.0,12.0,704.0,788.0,64.0,8.0,0.0,13340.0
2026-01-04 05:15:00+00:00,19720.0,452.0,0.0,0.0,8.0,712.0,776.0,64.0,8.0,0.0,13440.0
2026-01-04 05:30:00+00:00,19668.0,448.0,0.0,0.0,8.0,712.0,812.0,64.0,8.0,0.0,13468.0
2026-01-04 05:45:00+00:00,19900.0,452.0,0.0,0.0,8.0,704.0,852.0,64.0,8.0,0.0,13576.0
2026-01-04 06:00:00+00:00,20280.0,448.0,0.0,0.0,8.0,716.0,852.0,64.0,8.0,0.0,13600.0
2026-01-04 06:15:00+00:00,20412.0,452.0,0.0,0.0,8.0,716.0,916.0,64.0,8.0,0.0,13720.0
2026-01-04 06:30:00+00:00,20672.0,448.0,0.0,0.0,8.0,764.0,916.0,64.0,8.0,0.0,13816.0
2026-01-04 06:45:00+00:00,20876.0,448.0,0.0,0.0,12.0,756.0,896.0,64.0,8.0,0.0,13912.0
2026-01-04 07:00:00+00:00,21316.0,452.0,0.0,0.0,44.0,760.0,968.0,64.0,12.0,0.0,14072.0
2026-01-04 07:15:00+00:00,21592.0,448.0,0.0,0.0,48.0,764.0,1000.0,64.0,16.0,0.0,14088.0
2026-01-04 07:30:00+00:00,21968.0,444.0,0.0,0.0,60.0,788.0,948.0,68.0,44.0,0.0,14124.0
2026-01-04 07:45:00+00:00,22360.0,448.0,0.0,0.0,120.0,808.0,1068.0,64.0,184.0,0.0,14196.0
2026-01-04 08:00:00+00:00,22928.0,444.0,0.0,0.0,144.0,804.0,1212.0,64.0,504.0,0.0,14092.0
2026-01-04 08:15:00+00:00,23556.0,448.0,0.0,0.0,144.0,804.0,1300.0,64.0,1072.0,0.0,14120.0
2026-01-04 08:30:00+00:00,24120.0,448.0,0.0,0.0,152.0,800.0,1292.0,64.0,1740.0,0.0,14132.0
2026-01-04 08:45:00+00:00,24600.0,444.0,0.0,0.0,172.0,776.0,1112.0,64.0,2300.0,0.0,14180.0
2026-01-04 09:00:00+00:00,25312.0,436.0,4.0,0.0,200.0,800.0,1336.0,64.0,2840.0,0.0,14220.0
2026-01-04 09:15:00+00:00,25896.0,432.0,0.0,0.0,180.0,796.0,1392.0,64.0,3360.0,0.0,14272.0
2026-01-04 09:30:00+00:00,26388.0,436.0,0.0,0.0,172.0,788.0,1308.0,64.0,3852.0,0.0,14324.0
2026-01-04 09:45:00+00:00,26628.0,440.0,0.0,0.0,168.0,752.0,1120.0,64.0,4496.0,0.0,14312.0
2026-01-04 10:00:00+00:00,26932.0,440.0,0.0,0.0,184.0,776.0,1072.0,64.0,5112.0,0.0,14364.0
2026-01-04 10:15:00+00:00,27172.0,436.0,0.0,0.0,168.0,768.0,980.0,64.0,5604.0,0.0,14364.0
2026-01-04 10:30:00+00:00,27392.0,440.0,0.0,0.0,172.0,764.0,928.0,68.0,5984.0,0.0,14336.0
2026-01-04 10:45:00+00:00,27500.0,448.0,0.0,0.0,164.0,764.0,908.0,64.0,6328.0,0.0,14348.0
2026-01-04 11:00:00+00:00,27816.0,448.0,0.0,0.0,152.0,776.0,836.0,64.0,6964.0,0.0,14436.0
2026-01-04 11:15:00+00:00,28020.0,440.0,0.0,0.0,156.0,764.0,768.0,64.0,7380.0,0.0,14424.0
2026-01-04 11:30:00+00:00,28196.0,452.0,0.0,0.0,164.0,776.0,752.0,64.0,7600.0,0.0,14280.0
2026-01-04 11:45:00+00:00,28148.0,452.0,0.0,0.0,152.0,776.0,736.0,60.0,7496.0,0.0,14272.0
2026-01-04 12:00:00+00:00,28580.0,452.0,0.0,0.0,124.0,768.0,764.0,64.0,7560.0,0.0,14304.0
2026-01-04 12:15:00+00:00,28956.0,452.0,0.0,0.0,104.0,776.0,764.0,64.0,7460.0,0.0,14340.0
2026-01-04 12:30:00+00:00,29272.0,452.0,0.0,0.0,116.0,784.0,900.0,68.0,7400.0,0.0,14296.0
2026-01-04 12:45:00+00:00,29532.0,452.0,0.0,0.0,140.0,800.0,1040.0,68.0,7172.0,0.0,14200.0
2026-01-04 13:00:00+00:00,29740.0,452.0,0.0,0.0,116.0,768.0,864.0,68.0,7020.0,0.0,14288.0
2026-01-04 13:15:00+00:00,29676.0,448.0,0.0,0.0,116.0,764.0,968.0,68.0,6804.0,0.0,14320.0
2026-01-04 13:30:00+00:00,29508.0,448.0,0.0,0.0,116.0,788.0,1176.0,64.0,6292.0,0.0,14260.0
2026-01-04 13:45:00+00:00,29156.0,444.0,0.0,0.0,120.0,772.0,1024.0,68.0,5892.0,0.0,14252.0
2026-01-04 14:00:00+00:00,28864.0,444.0,0.0,0.0,392.0,724.0,852.0,64.0,5516.0,0.0,14164.0
2026-01-04 14:15:00+00:00,28724.0,444.0,0.0,0.0,388.0,708.0,868.0,64.0,5380.0,0.0,14272.0
2026-01-04 14:30:00+00:00,28516.0,448.0,0.0,0.0,336.0,768.0,884.0,64.0,5144.0,0.0,14372.0
2026-01-04 14:45:00+00:00,28296.0,444.0,0.0,0.0,292.0,804.0,1124.0,64.0,4796.0,0.0,14432.0
2026-01-04 15:00:00+00:00,28128.0,444.0,0.0,0.0,488.0,804.0,1416.0,64.0,4276.0,0.0,14604.0
2026-01-04 15:15:00+00:00,28020.0,444.0,0.0,0.0,600.0,776.0,1312.0,64.0,3800.0,0.0,14692.0
2026-01-04 15:30:00+00:00,28036.0,444.0,0.0,0.0,588.0,752.0,1296.0,68.0,3288.0,0.0,14676.0
2026-01-04 15:45:00+00:00,27968.0,444.0,0.0,0.0,700.0,752.0,1312.0,64.0,2676.0,0.0,14672.0
2026-01-04 16:00:00+00:00,28060.0,448.0,0.0,0.0,1416.0,756.0,1496.0,68.0,1992.0,0.0,14628.0
2026-01-04 16:15:00+00:00,28164.0,448.0,0.0,0.0,1516.0,772.0,1464.0,72.0,1332.0,0.0,14752.0
2026-01-04 16:30:00+00:00,28348.0,448.0,0.0,0.0,1420.0,748.0,1412.0,68.0,768.0,0.0,14848.0
2026-01-04 16:45:00+00:00,28632.0,444.0,0.0,0.0,1496.0,784.0,1576.0,68.0,380.0,0.0,14780.0
2026-01-04 17:00:00+00:00,29144.0,444.0,4.0,0.0,1332.0,760.0,1868.0,68.0,124.0,0.0,14800.0
2026-01-04 17:15:00+00:00,29588.0,452.0,4.0,0.0,1504.0,852.0,1996.0,68.0,48.0,0.0,14784.0
2026-01-04 17:30:00+00:00,29792.0,452.0,4.0,0.0,1608.0,868.0,2080.0,68.0,28.0,0.0,14796.0
2026-01-04 17:45:00+00:00,29956.0,452.0,4.0,0.0,1660.0,864.0,2120.0,68.0,16.0,0.0,14912.0
2026-01-04 18:00:00+00:00,30068.0,448.0,8.0,0.0,1684.0,896.0,2348.0,68.0,12.0,0.0,14976.0
2026-01-04 18:15:00+00:00,30072.0,448.0,8.0,0.0,1592.0,896.0,2328.0,64.0,12.0,0.0,14968.0
2026-01-04 18:30:00+00:00,30268.0,448.0,8.0,0.0,1640.0,900.0,2372.0,68.0,12.0,0.0,14976.0
2026-01-04 18:45:00+00:00,30532.0,448.0,8.0,0.0,1700.0,920.0,2408.0,68.0,12.0,0.0,14960.0
2026-01-04 19:00:00+00:00,30732.0,452.0,12.0,0.0,1724.0,928.0,2464.0,68.0,12.0,0.0,14888.0
2026-01-04 19:15:00+00:00,30920.0,448.0,12.0,0.0,1804.0,924.0,2436.0,68.0,12.0,0.0,14884.0
2026-01-04 19:30:00+00:00,30996.0,452.0,8.0,0.0,1908.0,932.0,2428.0,68.0,12.0,0.0,14672.0
2026-01-04 19:45:00+00:00,31184.0,456.0,8.0,0.0,2008.0,944.0,2408.0,68.0,12.0,0.0,14564.0
2026-01-04 20:00:00+00:00,31272.0,456.0,8.0,0.0,2352.0,940.0,2432.0,68.0,12.0,0.0,14564.0
2026-01-04 20:15:00+00:00,31056.0,448.0,8.0,0.0,2428.0,940.0,2416.0,68.0,12.0,0.0,14568.0
2026-01-04 20:30:00+00:00,30884.0,448.0,8.0,0.0,2276.0,936.0,2376.0,68.0,4.0,0.0,14576.0
2026-01-04 20:45:00+00:00,30312.0,452.0,8.0,0.0,1752.0,928.0,2320.0,68.0,4.0,0.0,14488.0
2026-01-04 21:00:00+00:00,30084.0,448.0,4.0,0.0,1752.0,896.0,2356.0,64.0,4.0,0.0,14348.0
2026-01-04 21:15:00+00:00,29460.0,444.0,4.0,0.0,1432.0,892.0,2224.0,68.0,4.0,0.0,14340.0
2026-01-04 21:30:00+00:00,28848.0,448.0,0.0,0.0,1244.0,880.0,2164.0,68.0,4.0,0.0,14324.0
2026-01-04 21:45:00+00:00,28164.0,440.0,0.0,0.0,1188.0,872.0,1944.0,68.0,4.0,0.0,14220.0
2026-01-04 22:00:00+00:00,27520.0,436.0,0.0,0.0,920.0,852.0,1320.0,64.0,4.0,0.0,14084.0
2026-01-04 22:15:00+00:00,26912.0,432.0,0.0,0.0,688.0,840.0,1204.0,68.0,4.0,0.0,13952.0
2026-01-04 22:30:00+00:00,25968.0,440.0,0.0,0.0,528.0,800.0,1212.0,68.0,4.0,0.0,13664.0
2026-01-04 22:45:00+00:00,25060.0,420.0,0.0,0.0,416.0,748.0,1044.0,68.0,4.0,0.0,13420.0
2026-01-04 23:00:00+00:00,24468.0,392.0,0.0,0.0,256.0,740.0,932.0,64.0,4.0,0.0,13280.0
2026-01-04 23:15:00+00:00,23844.0,424.0,0.0,0.0,180.0,724.0,1092.0,64.0,4.0,0.0,13396.0
2026-01-04 23:30:00+00:00,23396.0,432.0,0.0,0.0,144.0,732.0,1104.0,64.0,4.0,0.0,13272.0
2026-01-04 23:45:00+00:00,23016.0,432.0,0.0,0.0,136.0,724.0,1092.0,64.0,4.0,0.0,13368.0
2026-01-05 00:00:00+00:00,22500.0,424.0,0.0,0.0,36.0,656.0,904.0,64.0,4.0,0.0,13172.0
2026-01-05 00:15:00+00:00,22112.0,412.0,0.0,0.0,16.0,648.0,928.0,64.0,4.0,0.0,12928.0
2026-01-05 00:30:00+00:00,21752.0,428.0,0.0,0.0,12.0,640.0,944.0,64.0,4.0,0.0,12900.0
2026-01-05 00:45:00+00:00,21432.0,424.0,0.0,0.0,8.0,644.0,916.0,64.0,4.0,0.0,12828.0
2026-01-05 01:00:00+00:00,20976.0,424.0,0.0,0.0,12.0,644.0,1004.0,64.0,4.0,0.0,12692.0
2026-01-05 01:15:00+00:00,20824.0,428.0,0.0,0.0,8.0,640.0,1040.0,64.0,4.0,0.0,12604.0
2026-01-05 01:30:00+00:00,20700.0,428.0,0.0,0.0,8.0,640.0,988.0,64.0,4.0,0.0,12692.0
2026-01-05 01:45:00+00:00,20520.0,432.0,0.0,0.0,8.0,632.0,964.0,64.0,4.0,0.0,12708.0
2026-01-05 02:00:00+00:00,20376.0,436.0,0.0,0.0,8.0,632.0,960.0,64.0,4.0,0.0,12564.0
2026-01-05 02:15:00+00:00,20196.0,432.0,0.0,0.0,8.0,640.0,948.0,64.0,4.0,0.0,12360.0
2026-01-05 02:30:00+00:00,20136.0,432.0,0.0,0.0,12.0,636.0,912.0,64.0,4.0,0.0,12220.0
2026-01-05 02:45:00+00:00,19964.0,424.0,0.0,0.0,8.0,636.0,856.0,64.0,4.0,0.0,12180.0
2026-01-05 03:00:00+00:00,19920.0,428.0,0.0,0.0,8.0,628.0,928.0,64.0,4.0,0.0,12176.0
2026-01-05 03:15:00+00:00,19876.0,428.0,0.0,0.0,8.0,632.0,964.0,64.0,4.0,0.0,12024.0
2026-01-05 03:30:00+00:00,20004.0,428.0,0.0,0.0,8.0,636.0,936.0,64.0,4.0,0.0,11928.0
2026-01-05 03:45:00+00:00,20180.0,428.0,0.0,0.0,8.0,628.0,948.0,60.0,4.0,0.0,11856.0
2026-01-05 04:00:00+00:00,20388.0,428.0,0.0,0.0,8.0,628.0,964.0,60.0,4.0,0.0,11704.0
2026-01-05 04:15:00+00:00,20532.0,428.0,0.0,0.0,12.0,628.0,948.0,64.0,4.0,0.0,11628.0
2026-01-05 04:30:00+00:00,20836.0,428.0,0.0,0.0,12.0,624.0,988.0,60.0,4.0,0.0,11612.0
2026-01-05 04:45:00+00:00,21260.0,420.0,0.0,0.0,16.0,632.0,872.0,64.0,4.0,0.0,11508.0
2026-01-05 05:00:00+00:00,22048.0,420.0,0.0,0.0,16.0,696.0,808.0,60.0,4.0,0.0,11492.0
2026-01-05 05:15:00+00:00,22720.0,428.0,0.0,0.0,20.0,672.0,780.0,60.0,4.0,0.0,11412.0
2026-01-05 05:30:00+00:00,23344.0,420.0,0.0,0.0,20.0,680.0,776.0,56.0,4.0,0.0,11324.0
2026-01-05 05:45:00+00:00,23904.0,408.0,0.0,0.0,204.0,676.0,760.0,56.0,4.0,0.0,11256.0
2026-01-05 06:00:00+00:00,25064.0,432.0,0.0,0.0,652.0,728.0,1188.0,60.0,4.0,0.0,11556.0
2026-01-05 06:15:00+00:00,25788.0,428.0,0.0,0.0,776.0,728.0,1268.0,64.0,4.0,0.0,11648.0
2026-01-05 06:30:00+00:00,26336.0,412.0,0.0,0.0,868.0,724.0,1168.0,64.0,4.0,0.0,11540.0
2026-01-05 06:45:00+00:00,26996.0,432.0,0.0,0.0,1256.0,788.0,1368.0,64.0,4.0,0.0,11528.0
2026-01-05 07:00:00+00:00,27900.0,428.0,0.0,0.0,1604.0,792.0,1804.0,64.0,4.0,0.0,11508.0
2026-01-05 07:15:00+00:00,28748.0,432.0,0.0,0.0,1804.0,804.0,2140.0,64.0,8.0,0.0,11424.0
2026-01-05 07:30:00+00:00,29244.0,424.0,0.0,0.0,2128.0,808.0,2212.0,60.0,44.0,0.0,11320.0
2026-01-05 07:45:00+00:00,29796.0,428.0,0.0,0.0,2280.0,828.0,2340.0,64.0,196.0,0.0,11264.0
2026-01-05 08:00:00+00:00,29796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-05 08:15:00+00:00,31164.0,424.0,0.0,0.0,2412.0,844.0,2840.0,64.0,1220.0,0.0,10944.0
2026-01-05 08:30:00+00:00,31704.0,424.0,0.0,0.0,2508.0,852.0,3024.0,64.0,2128.0,0.0,10632.0
2026-01-05 08:45:00+00:00,31992.0,424.0,0.0,0.0,2224.0,844.0,2912.0,64.0,3096.0,0.0,10388.0
2026-01-05 09:00:00+00:00,32352.0,420.0,0.0,0.0,1340.0,820.0,2516.0,64.0,4260.0,0.0,10144.0
2026-01-05 09:15:00+00:00,32512.0,424.0,0.0,0.0,1236.0,816.0,2388.0,60.0,5516.0,0.0,9964.0
2026-01-05 09:30:00+00:00,32500.0,424.0,0.0,0.0,1200.0,832.0,1924.0,60.0,6372.0,0.0,9820.0
2026-01-05 09:45:00+00:00,32444.0,428.0,0.0,0.0,1140.0,824.0,1740.0,64.0,7484.0,0.0,9580.0
2026-01-05 10:00:00+00:00,32384.0,424.0,0.0,0.0,836.0,808.0,1440.0,64.0,8388.0,0.0,9476.0
2026-01-05 10:15:00+00:00,32128.0,424.0,0.0,0.0,636.0,808.0,1244.0,64.0,9056.0,0.0,9468.0
2026-01-05 10:30:00+00:00,32028.0,420.0,0.0,0.0,524.0,812.0,1140.0,64.0,9824.0,0.0,9348.0
2026-01-05 10:45:00+00:00,31804.0,420.0,0.0,0.0,296.0,804.0,1060.0,64.0,10528.0,0.0,9140.0
2026-01-05 11:00:00+00:00,31644.0,416.0,0.0,0.0,172.0,788.0,992.0,60.0,11044.0,0.0,9080.0
